ID,WORD,FPS,FRAME_COUNT,DURATION,WIDTH,HEIGHT,FRAME,TIME,NOSE_X,NOSE_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_HAND_THUMB_CMC_X,LEFT_HAND_THUMB_CMC_Y,LEFT_HAND_THUMB_MCP_X,LEFT_HAND_THUMB_MCP_Y,LEFT_HAND_THUMB_IP_X,LEFT_HAND_THUMB_IP_Y,LEFT_HAND_THUMB_TIP_X,LEFT_HAND_THUMB_TIP_Y,LEFT_HAND_INDEX_FINGER_MCP_X,LEFT_HAND_INDEX_FINGER_MCP_Y,LEFT_HAND_INDEX_FINGER_PIP_X,LEFT_HAND_INDEX_FINGER_PIP_Y,LEFT_HAND_INDEX_FINGER_DIP_X,LEFT_HAND_INDEX_FINGER_DIP_Y,LEFT_HAND_INDEX_FINGER_TIP_X,LEFT_HAND_INDEX_FINGER_TIP_Y,LEFT_HAND_MIDDLE_FINGER_MCP_X,LEFT_HAND_MIDDLE_FINGER_MCP_Y,LEFT_HAND_MIDDLE_FINGER_PIP_X,LEFT_HAND_MIDDLE_FINGER_PIP_Y,LEFT_HAND_MIDDLE_FINGER_DIP_X,LEFT_HAND_MIDDLE_FINGER_DIP_Y,LEFT_HAND_MIDDLE_FINGER_TIP_X,LEFT_HAND_MIDDLE_FINGER_TIP_Y,LEFT_HAND_RING_FINGER_MCP_X,LEFT_HAND_RING_FINGER_MCP_Y,LEFT_HAND_RING_FINGER_PIP_X,LEFT_HAND_RING_FINGER_PIP_Y,LEFT_HAND_RING_FINGER_DIP_X,LEFT_HAND_RING_FINGER_DIP_Y,LEFT_HAND_RING_FINGER_TIP_X,LEFT_HAND_RING_FINGER_TIP_Y,LEFT_HAND_PINKY_MCP_X,LEFT_HAND_PINKY_MCP_Y,LEFT_HAND_PINKY_PIP_X,LEFT_HAND_PINKY_PIP_Y,LEFT_HAND_PINKY_DIP_X,LEFT_HAND_PINKY_DIP_Y,LEFT_HAND_PINKY_TIP_X,LEFT_HAND_PINKY_TIP_Y,RIGHT_HAND_THUMB_CMC_X,RIGHT_HAND_THUMB_CMC_Y,RIGHT_HAND_THUMB_MCP_X,RIGHT_HAND_THUMB_MCP_Y,RIGHT_HAND_THUMB_IP_X,RIGHT_HAND_THUMB_IP_Y,RIGHT_HAND_THUMB_TIP_X,RIGHT_HAND_THUMB_TIP_Y,RIGHT_HAND_INDEX_FINGER_MCP_X,RIGHT_HAND_INDEX_FINGER_MCP_Y,RIGHT_HAND_INDEX_FINGER_PIP_X,RIGHT_HAND_INDEX_FINGER_PIP_Y,RIGHT_HAND_INDEX_FINGER_DIP_X,RIGHT_HAND_INDEX_FINGER_DIP_Y,RIGHT_HAND_INDEX_FINGER_TIP_X,RIGHT_HAND_INDEX_FINGER_TIP_Y,RIGHT_HAND_MIDDLE_FINGER_MCP_X,RIGHT_HAND_MIDDLE_FINGER_MCP_Y,RIGHT_HAND_MIDDLE_FINGER_PIP_X,RIGHT_HAND_MIDDLE_FINGER_PIP_Y,RIGHT_HAND_MIDDLE_FINGER_DIP_X,RIGHT_HAND_MIDDLE_FINGER_DIP_Y,RIGHT_HAND_MIDDLE_FINGER_TIP_X,RIGHT_HAND_MIDDLE_FINGER_TIP_Y,RIGHT_HAND_RING_FINGER_MCP_X,RIGHT_HAND_RING_FINGER_MCP_Y,RIGHT_HAND_RING_FINGER_PIP_X,RIGHT_HAND_RING_FINGER_PIP_Y,RIGHT_HAND_RING_FINGER_DIP_X,RIGHT_HAND_RING_FINGER_DIP_Y,RIGHT_HAND_RING_FINGER_TIP_X,RIGHT_HAND_RING_FINGER_TIP_Y,RIGHT_HAND_PINKY_MCP_X,RIGHT_HAND_PINKY_MCP_Y,RIGHT_HAND_PINKY_PIP_X,RIGHT_HAND_PINKY_PIP_Y,RIGHT_HAND_PINKY_DIP_X,RIGHT_HAND_PINKY_DIP_Y,RIGHT_HAND_PINKY_TIP_X,RIGHT_HAND_PINKY_TIP_Y
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,36,1.2,0.5387942790985107,0.2103319764137268,0.5541967153549194,0.18251945078372955,0.563981294631958,0.19874662160873413,0.5202813744544983,0.1788097620010376,0.5007668733596802,0.19343698024749756,0.5474571585655212,0.24439769983291626,0.5222113132476807,0.24015355110168457,0.5906933546066284,0.36257636547088623,0.44015684723854065,0.3778446912765503,0.6848337054252625,0.4117320477962494,0.38897931575775146,0.6122830510139465,0.580196738243103,0.30582618713378906,0.48468953371047974,0.6177337765693665,0.576224148273468,0.7977517247200012,0.47110995650291443,0.8019089698791504,0.546671986579895,0.31218892335891724,0.5310995578765869,0.32627958059310913,0.5181825757026672,0.3260902762413025,0.5113725066184998,0.30925458669662476,0.517162024974823,0.2918647825717926,0.5068464875221252,0.2986162304878235,0.517565906047821,0.3082924783229828,0.5262844562530518,0.3104398846626282,0.518398106098175,0.278366357088089,0.508436918258667,0.28852400183677673,0.5235936045646667,0.29890626668930054,0.5327684283256531,0.2975977659225464,0.52178955078125,0.26315397024154663,0.5118963122367859,0.2741531729698181,0.5271478891372681,0.28458037972450256,0.5370022654533386,0.2831793427467346,0.5273672342300415,0.24616189301013947,0.5152092576026917,0.2563953995704651,0.5247822999954224,0.2681131958961487,0.5344334840774536,0.2693451941013336,0.5006308555603027,0.5924538373947144,0.5162403583526611,0.5781621932983398,0.5269302129745483,0.5610045790672302,0.5334115624427795,0.5396919250488281,0.5205292701721191,0.6106210350990295,0.5419865846633911,0.6235516667366028,0.553609311580658,0.6226472854614258,0.5605679154396057,0.618696928024292,0.5198668837547302,0.6343092322349548,0.5456834435462952,0.6408323049545288,0.5541622042655945,0.6270825862884521,0.5553654432296753,0.6130465865135193,0.518948495388031,0.6503559947013855,0.5432067513465881,0.6522502303123474,0.5497907400131226,0.637067973613739,0.5500662922859192,0.6225903630256653,0.5179111957550049,0.6586740016937256,0.5365944504737854,0.6582915186882019,0.5435724258422852,0.6468883156776428,0.5452782511711121,0.6347771286964417
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,37,1.2333333333333334,0.5406460165977478,0.2082149237394333,0.5565650463104248,0.18165451288223267,0.5670948624610901,0.20046454668045044,0.5208052396774292,0.17678207159042358,0.5035218596458435,0.19372022151947021,0.5494288802146912,0.24442768096923828,0.5240196585655212,0.24129565060138702,0.5944015979766846,0.3579872250556946,0.4429932236671448,0.3730158507823944,0.687321662902832,0.4068436026573181,0.3924448490142822,0.6091669797897339,0.5821295380592346,0.3011341989040375,0.487555593252182,0.6212745904922485,0.5769898891448975,0.8085030317306519,0.4717569947242737,0.8158801794052124,0.5494019389152527,0.3032408654689789,0.5327090620994568,0.31721875071525574,0.5196345448493958,0.3160061538219452,0.5137873291969299,0.29950636625289917,0.5208428502082825,0.28568217158317566,0.5103612542152405,0.28959184885025024,0.519989013671875,0.2981385588645935,0.5279746651649475,0.3002152144908905,0.5218057036399841,0.27163225412368774,0.5112165808677673,0.27850475907325745,0.5260627269744873,0.2879168689250946,0.5348847508430481,0.28681710362434387,0.5249451398849487,0.2555498778820038,0.5140705108642578,0.2640310525894165,0.5295185446739197,0.27423885464668274,0.5394526720046997,0.27318790555000305,0.530286431312561,0.23752804100513458,0.5176483392715454,0.24531206488609314,0.5269030928611755,0.25715988874435425,0.5361900329589844,0.25905004143714905,0.5022076964378357,0.5906214118003845,0.5173899531364441,0.5760334134101868,0.5276362895965576,0.5580427646636963,0.5335164666175842,0.5356673002243042,0.5216141939163208,0.6081771850585938,0.5435269474983215,0.6206787824630737,0.5555381774902344,0.620831310749054,0.5630003809928894,0.6184139251708984,0.5213126540184021,0.6323397755622864,0.5471407175064087,0.6386289596557617,0.5555577278137207,0.6256767511367798,0.5569013953208923,0.6124280691146851,0.5206085443496704,0.6487325429916382,0.5447857975959778,0.6501716375350952,0.5513972043991089,0.6353697180747986,0.5518651604652405,0.6212186813354492,0.5197592377662659,0.6574724912643433,0.5383870601654053,0.6555690765380859,0.5452775359153748,0.6440671682357788,0.5469087958335876,0.6320971846580505
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,38,1.2666666666666666,0.5407877564430237,0.20682930946350098,0.5570220351219177,0.17989224195480347,0.5663172006607056,0.19895458221435547,0.5225895643234253,0.17810475826263428,0.5048821568489075,0.19331057369709015,0.5509905815124512,0.24115920066833496,0.5263498425483704,0.2392309457063675,0.5936829447746277,0.3560387194156647,0.44416314363479614,0.37430304288864136,0.6872380971908569,0.4018276333808899,0.39396190643310547,0.6077876091003418,0.5821579694747925,0.2909233272075653,0.4868175983428955,0.6180017590522766,0.5778602957725525,0.8035224676132202,0.47281771898269653,0.8102139830589294,0.5508984327316284,0.296031653881073,0.5343639850616455,0.3091287910938263,0.5207286477088928,0.30750197172164917,0.5155395865440369,0.2906634211540222,0.5229912996292114,0.27670323848724365,0.5120114088058472,0.281078964471817,0.521438717842102,0.2893581986427307,0.5295732021331787,0.29073548316955566,0.5237461924552917,0.263199120759964,0.5127503275871277,0.2695592939853668,0.5268332362174988,0.27960148453712463,0.5361944437026978,0.2791438400745392,0.5266992449760437,0.24746766686439514,0.5153141021728516,0.25474637746810913,0.5298426747322083,0.265165776014328,0.5400682091712952,0.26463815569877625,0.5317550897598267,0.22976061701774597,0.5191530585289001,0.23734986782073975,0.5275543928146362,0.24864822626113892,0.536892294883728,0.25032007694244385,0.5017601251602173,0.5894044637680054,0.5168583393096924,0.5749932527542114,0.5268617272377014,0.5579145550727844,0.5318718552589417,0.5365980267524719,0.5222744345664978,0.60721755027771,0.5440528392791748,0.6186078190803528,0.555694043636322,0.617436408996582,0.562710702419281,0.6139203310012817,0.5213096141815186,0.6303180456161499,0.5469609498977661,0.6360667943954468,0.5551483631134033,0.623432993888855,0.556281566619873,0.6113505959510803,0.5199416875839233,0.6463420391082764,0.5439186692237854,0.6478660106658936,0.5503265261650085,0.6336013078689575,0.5506778955459595,0.6208428740501404,0.5185418128967285,0.6551101803779602,0.5372808575630188,0.6547103524208069,0.5436190366744995,0.6433721780776978,0.5448245406150818,0.6319795846939087
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,39,1.3,0.5401043891906738,0.20634187757968903,0.5556602478027344,0.18103964626789093,0.5674589276313782,0.20056869089603424,0.5223878026008606,0.17733114957809448,0.503577709197998,0.19268643856048584,0.5497734546661377,0.24131202697753906,0.5248941779136658,0.24118995666503906,0.593643069267273,0.35400548577308655,0.44676271080970764,0.37421947717666626,0.6873230934143066,0.39764493703842163,0.39282965660095215,0.6024808883666992,0.5826973915100098,0.2882537543773651,0.48723191022872925,0.6174376606941223,0.5774880051612854,0.8087213039398193,0.4715452790260315,0.81456059217453,0.5505717992782593,0.28958791494369507,0.5340440273284912,0.3019353449344635,0.5205091238021851,0.3017139732837677,0.5139992833137512,0.2876781225204468,0.5231337547302246,0.26991701126098633,0.5119529366493225,0.2737111747264862,0.5209637880325317,0.2824755609035492,0.528715193271637,0.28518855571746826,0.5240334868431091,0.2563020586967468,0.5132369995117188,0.2622458338737488,0.5272003412246704,0.27246716618537903,0.5362328290939331,0.27250033617019653,0.5269593000411987,0.24063251912593842,0.516400933265686,0.24738216400146484,0.5306094288825989,0.25742390751838684,0.5405635237693787,0.25746434926986694,0.5317779183387756,0.22298191487789154,0.5191643834114075,0.2293614000082016,0.5267132520675659,0.2407200187444687,0.5356426239013672,0.2435450553894043,0.5011604428291321,0.5889446139335632,0.5160134434700012,0.5738006830215454,0.525858461856842,0.5557406544685364,0.530703067779541,0.5335444808006287,0.5222823619842529,0.6063690781593323,0.5440294146537781,0.6168508529663086,0.5554817318916321,0.6146191358566284,0.5620774030685425,0.6100764870643616,0.5214723348617554,0.6294407844543457,0.5472161769866943,0.6333199739456177,0.5550731420516968,0.6196132898330688,0.5556785464286804,0.60712730884552,0.5201279520988464,0.6452831029891968,0.5441806316375732,0.6454334259033203,0.5502440929412842,0.6302672624588013,0.5499656200408936,0.6173050999641418,0.518638551235199,0.6540752649307251,0.5376085638999939,0.6534125208854675,0.5437333583831787,0.6413757801055908,0.5443748235702515,0.6294217705726624
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,40,1.3333333333333333,0.5397555232048035,0.2054097056388855,0.5562587976455688,0.1786259263753891,0.5670502185821533,0.19574123620986938,0.5209631323814392,0.17657208442687988,0.5042846202850342,0.19063180685043335,0.5509729385375977,0.23933838307857513,0.5256661772727966,0.23867495357990265,0.5964338779449463,0.3495773375034332,0.44536447525024414,0.3749138414859772,0.687213122844696,0.39563342928886414,0.3912765681743622,0.6080859899520874,0.5830456614494324,0.2884896397590637,0.48253029584884644,0.6154894232749939,0.5778239965438843,0.8104962110519409,0.4718244969844818,0.8225409388542175,0.5504550933837891,0.28693994879722595,0.53388911485672,0.2973081171512604,0.5206432938575745,0.29655593633651733,0.5141793489456177,0.28329065442085266,0.5228715538978577,0.26586925983428955,0.5118247866630554,0.2688530683517456,0.521602213382721,0.2774239480495453,0.5298430323600769,0.27956005930900574,0.5242173671722412,0.2522590458393097,0.5131366848945618,0.2569599449634552,0.5267828106880188,0.26762574911117554,0.5362607836723328,0.2684785723686218,0.5274383425712585,0.23666256666183472,0.5163025259971619,0.24179770052433014,0.5298823714256287,0.25269007682800293,0.5404143929481506,0.2539486885070801,0.5325068831443787,0.21925070881843567,0.5194627046585083,0.22299538552761078,0.525827944278717,0.23461802303791046,0.5348206758499146,0.23881274461746216,0.49962282180786133,0.5892844200134277,0.5143150091171265,0.574062168598175,0.5237773060798645,0.5563389658927917,0.528728723526001,0.5348961353302002,0.5201573967933655,0.6064037680625916,0.5422238707542419,0.617125928401947,0.5536958575248718,0.614700198173523,0.5603921413421631,0.6096678972244263,0.5194194316864014,0.6292616724967957,0.5453280210494995,0.6338817477226257,0.5541893839836121,0.621035099029541,0.5555891394615173,0.6084475517272949,0.5182709693908691,0.6450775265693665,0.5429196357727051,0.645837128162384,0.5499438643455505,0.6315291523933411,0.5503113865852356,0.6184250116348267,0.5169771313667297,0.6537520289421082,0.5364596843719482,0.6532537937164307,0.5432924628257751,0.6414288878440857,0.5446692705154419,0.6294558644294739
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,41,1.3666666666666667,0.541124701499939,0.20607346296310425,0.5571208596229553,0.17728620767593384,0.5667409896850586,0.19151252508163452,0.5219341516494751,0.17767339944839478,0.504266083240509,0.19051124155521393,0.552361249923706,0.2383185774087906,0.5264402627944946,0.23938781023025513,0.5969066619873047,0.3455871045589447,0.4468575119972229,0.3715090751647949,0.6890949010848999,0.39290687441825867,0.3922610878944397,0.606225848197937,0.582709789276123,0.28191351890563965,0.4801711440086365,0.6147288084030151,0.5780196189880371,0.813570499420166,0.47170719504356384,0.8231167197227478,0.5490735173225403,0.2848106622695923,0.5327333211898804,0.2939125597476959,0.5198343992233276,0.2924065589904785,0.5129620432853699,0.2808075249195099,0.5219135880470276,0.2635807991027832,0.5108879804611206,0.2657943069934845,0.5207658410072327,0.2738528549671173,0.5295531153678894,0.27645406126976013,0.5234447717666626,0.24957865476608276,0.5127538442611694,0.2534407377243042,0.5265131592750549,0.2640942633152008,0.5364415049552917,0.26576703786849976,0.5268834829330444,0.2340518832206726,0.5162738561630249,0.23816940188407898,0.5299161076545715,0.24871724843978882,0.5404887795448303,0.25066903233528137,0.5321561694145203,0.2169674038887024,0.5194115042686462,0.22079280018806458,0.5255647897720337,0.23181134462356567,0.5340796113014221,0.2359551638364792,0.4978475272655487,0.590410590171814,0.5126627087593079,0.5746278762817383,0.5220942497253418,0.5565475225448608,0.5267149806022644,0.5348353385925293,0.5183942317962646,0.6060594916343689,0.5410453081130981,0.6161825656890869,0.5528004765510559,0.6136168241500854,0.5597360730171204,0.609035074710846,0.5176486372947693,0.6292317509651184,0.5445393919944763,0.6337175965309143,0.5520816445350647,0.6195769906044006,0.5518407821655273,0.6069833040237427,0.5164540410041809,0.6452187895774841,0.5415641069412231,0.6457357406616211,0.5475744605064392,0.6305053234100342,0.5468889474868774,0.6179326772689819,0.5151210427284241,0.6539718508720398,0.535126805305481,0.6534199118614197,0.5414120554924011,0.6411361694335938,0.542022168636322,0.6293022036552429
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,42,1.4,0.5375389456748962,0.21060101687908173,0.5547674298286438,0.18389642238616943,0.5639457106590271,0.20022375881671906,0.5197281837463379,0.1801798939704895,0.5036306381225586,0.19188404083251953,0.5482285618782043,0.24355901777744293,0.5217845439910889,0.2427271455526352,0.5930588841438293,0.35382482409477234,0.44344639778137207,0.3813752830028534,0.6853960156440735,0.38872912526130676,0.39314737915992737,0.6097633838653564,0.5827089548110962,0.2867518365383148,0.48425331711769104,0.619702935218811,0.581356406211853,0.8070061802864075,0.4748637080192566,0.8193971514701843,0.5480722188949585,0.2829369902610779,0.5316237807273865,0.2936649024486542,0.5182242393493652,0.2924923300743103,0.5119881629943848,0.2773459553718567,0.5209491848945618,0.2608901858329773,0.5101845264434814,0.263221800327301,0.5203729867935181,0.27106258273124695,0.5291752815246582,0.27380892634391785,0.5223547220230103,0.2470502406358719,0.5120089054107666,0.250518798828125,0.5259557962417603,0.26068153977394104,0.5360647439956665,0.2626466155052185,0.525702714920044,0.2314092516899109,0.515309751033783,0.23507505655288696,0.5290927886962891,0.24526792764663696,0.540052592754364,0.24751149117946625,0.5307959318161011,0.21358545124530792,0.5179131627082825,0.21589145064353943,0.523539662361145,0.22728192806243896,0.5321996808052063,0.2330416887998581,0.49632319808006287,0.5890564918518066,0.5107547640800476,0.5737811923027039,0.5199044346809387,0.5563592910766602,0.5243082046508789,0.5351408123970032,0.518528938293457,0.6057056784629822,0.5412812829017639,0.6157034039497375,0.5523860454559326,0.6129112243652344,0.558508038520813,0.6078293919563293,0.5174247622489929,0.6286804676055908,0.5434063673019409,0.6333481669425964,0.551032304763794,0.6200437545776367,0.5511809587478638,0.6080403327941895,0.515508770942688,0.6442694664001465,0.5397512912750244,0.6455764770507812,0.5458931922912598,0.6312916874885559,0.545525848865509,0.6191865801811218,0.5133499503135681,0.6529632806777954,0.5330082178115845,0.6538346409797668,0.5393679141998291,0.642221212387085,0.5401666760444641,0.630837082862854
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,43,1.4333333333333333,0.5339972376823425,0.21570096909999847,0.5526246428489685,0.1863178014755249,0.5640500783920288,0.20612795650959015,0.5181471109390259,0.18163102865219116,0.5029942393302917,0.19561944901943207,0.5459965467453003,0.24976760149002075,0.5191587805747986,0.24456650018692017,0.5910661816596985,0.3611626625061035,0.44307461380958557,0.38188034296035767,0.683297872543335,0.38667213916778564,0.39330583810806274,0.6078622937202454,0.5812793970108032,0.2873409688472748,0.4804953634738922,0.6222198009490967,0.5778312683105469,0.8147003054618835,0.47270017862319946,0.8268029689788818,0.5481649041175842,0.28315383195877075,0.5312437415122986,0.2943469285964966,0.5179093480110168,0.29253634810447693,0.5123708248138428,0.27591490745544434,0.5199571847915649,0.2603658437728882,0.5100193023681641,0.2633538842201233,0.5211598873138428,0.27142345905303955,0.5299100875854492,0.27392691373825073,0.5215959548950195,0.24613462388515472,0.5116156339645386,0.24991855025291443,0.5260338187217712,0.26061034202575684,0.5359187722206116,0.2625878155231476,0.525406539440155,0.23047654330730438,0.5151041746139526,0.2343219667673111,0.5293148756027222,0.24545679986476898,0.5402753353118896,0.24793288111686707,0.5311452746391296,0.21285080909729004,0.5179234743118286,0.2146456241607666,0.5235088467597961,0.2263963669538498,0.5319916009902954,0.23227158188819885,0.49522340297698975,0.5908656716346741,0.5096649527549744,0.5748825073242188,0.5185502767562866,0.557034432888031,0.5226592421531677,0.5353543162345886,0.515721321105957,0.6063937544822693,0.5385575294494629,0.6159602999687195,0.549674391746521,0.6124541163444519,0.5557485818862915,0.6070592999458313,0.5153189897537231,0.6296396851539612,0.5418268442153931,0.6344317197799683,0.5494076013565063,0.6212671995162964,0.5494571328163147,0.6089443564414978,0.514356255531311,0.6454912424087524,0.5391650795936584,0.6465014815330505,0.5454196333885193,0.63278728723526,0.5449331402778625,0.6205803751945496,0.5130799412727356,0.654350221157074,0.5328570604324341,0.654658854007721,0.539043664932251,0.6431167721748352,0.5395468473434448,0.6316173076629639
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,44,1.4666666666666666,0.5347393155097961,0.21645545959472656,0.5528020858764648,0.1881086826324463,0.562796950340271,0.20637863874435425,0.5191598534584045,0.1848057359457016,0.5034981966018677,0.1979454606771469,0.5458425879478455,0.24942296743392944,0.5207051634788513,0.2444324493408203,0.5914705395698547,0.3571304380893707,0.44359201192855835,0.379367858171463,0.682623565196991,0.38838839530944824,0.3946543335914612,0.6040875911712646,0.5797505974769592,0.28809982538223267,0.4784061014652252,0.6185994148254395,0.5778107643127441,0.8111293315887451,0.47367072105407715,0.8203350305557251,0.5468558073043823,0.28291356563568115,0.530633270740509,0.29123032093048096,0.5177387595176697,0.28883469104766846,0.5110122561454773,0.27555763721466064,0.5205247402191162,0.2587504982948303,0.5099219083786011,0.26044899225234985,0.5202670693397522,0.26945483684539795,0.5291574001312256,0.2727280557155609,0.5221260786056519,0.2448573261499405,0.5118180513381958,0.24769209325313568,0.5254108905792236,0.25867143273353577,0.5353545546531677,0.26103490591049194,0.5257204174995422,0.22944965958595276,0.5149718523025513,0.23174965381622314,0.5282537937164307,0.24323242902755737,0.5392420887947083,0.2463889867067337,0.5312087535858154,0.21241365373134613,0.5179413557052612,0.21108248829841614,0.5219486951828003,0.22278490662574768,0.5298051834106445,0.22960607707500458,0.4937100410461426,0.5900093913078308,0.5078330039978027,0.5748388171195984,0.5161680579185486,0.5573810338973999,0.5195720195770264,0.5362399220466614,0.5141980648040771,0.6069622039794922,0.536912202835083,0.6149895787239075,0.5481531620025635,0.6125219464302063,0.5545527935028076,0.6087790131568909,0.5135793685913086,0.6303891539573669,0.5400448441505432,0.6344656348228455,0.5468310713768005,0.6209262609481812,0.5463293194770813,0.6089180111885071,0.5122985243797302,0.6460520029067993,0.5367923974990845,0.646449089050293,0.5426681041717529,0.6328771710395813,0.5420334339141846,0.6215172410011292,0.5107904672622681,0.6545791625976562,0.5302404165267944,0.654866635799408,0.5362546443939209,0.6433345079421997,0.5366414785385132,0.6319312453269958
455ff525-af80-4e39-bc3f-65f3b57d0a01,MÃE,30.0,53.0,1.7666666666666666,1280,720,45,1.5,0.5368860363960266,0.21354252099990845,0.5551009774208069,0.1873384714126587,0.5644752383232117,0.20508456230163574,0.5197457075119019,0.18267208337783813,0.5035566091537476,0.19331395626068115,0.5475305318832397,0.24611914157867432,0.5211384296417236,0.24497008323669434,0.591776430606842,0.35697314143180847,0.44615381956100464,0.37932875752449036,0.6806406378746033,0.3908628821372986,0.3921665847301483,0.6057948470115662,0.5796777606010437,0.2784150540828705,0.47574830055236816,0.6175143718719482,0.5760836601257324,0.8120567202568054,0.47409623861312866,0.8209004998207092,0.5468318462371826,0.28087520599365234,0.5297948122024536,0.2905033528804779,0.5162575244903564,0.28829771280288696,0.5101016163825989,0.2731380760669708,0.5199480652809143,0.25899457931518555,0.5092541575431824,0.2600882351398468,0.5194019079208374,0.2679847180843353,0.5286558866500854,0.27163752913475037,0.5216054916381836,0.24440719187259674,0.5113176703453064,0.24644020199775696,0.5244041085243225,0.25701576471328735,0.5349600315093994,0.26053687930107117,0.5253992676734924,0.22897540032863617,0.5145798325538635,0.23096691071987152,0.5271739959716797,0.24251507222652435,0.5385963916778564,0.24758268892765045,0.5310477614402771,0.21206507086753845,0.5180037021636963,0.21053922176361084,0.5211924910545349,0.2220395803451538,0.5284858345985413,0.2305966019630432,0.49183690547943115,0.588302731513977,0.5053110718727112,0.5731760859489441,0.51289963722229,0.5560105443000793,0.5157286524772644,0.5369259119033813,0.5122111439704895,0.6062046885490417,0.5353720188140869,0.6149364113807678,0.5461326837539673,0.6108288764953613,0.5513925552368164,0.605023205280304,0.5111855864524841,0.6294170618057251,0.5380281209945679,0.6329483985900879,0.545947253704071,0.6199520826339722,0.546122670173645,0.6080394983291626,0.5096842646598816,0.6446525454521179,0.534818708896637,0.6450987458229065,0.5413442850112915,0.6317794919013977,0.5409464836120605,0.6203477382659912,0.5082999467849731,0.652610719203949,0.5282262563705444,0.6537119746208191,0.5346506237983704,0.6427732706069946,0.5353767275810242,0.6316489577293396
